Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4851,3680,1200,0.3e2,5700 Kg /   0.50 MPa,Asfalto,,0.5259e4,08 - ,0.526e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4383,3687,1300,0.3e2,5700 Kg /   0.50 MPa,Asfalto,,0.5273e4,01 - ,0.5274e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4750,2717,1150,0.18e2,8/F/B/X/T,Asfalto,,0.3333e4,07 - ,0.3334e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4921,2719,1500,0.23e2,9/F/B/X/T,Asfalto,,0.3337e4,05 - ,0.3338e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3683,2738,1100,0.2e2,12/F/C/Y/T,Asfalto,,0.3375e4,11 - ,0.3376e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1398,2756,1740,0.3e2,12/F/B/X/T,Asfalto,,0.3411e4,12 - ,0.3412e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1247,2765,700,0.18e2,8/F/C/Y/U,Asfalto,,0.3429e4,14 - ,0.343e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1044,2793,1500,0.23e2,25/F/B/X/T,Asfalto,,0.3485e4,12 - ,0.3486e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2520,2795,1200,0.23e2,11/F/B/X/T,Asfalto,,0.3489e4,04 - ,0.349e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1383,2815,800,0.21e2,8/F/C/Y/U,Asfalto,,0.3529e4,14 - ,0.353e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4370,2827,1210,0.2e2,5700 Kg /   0.50 MPa,Asfalto,,0.3553e4,03 - ,0.3554e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3667,2854,1140,0.18e2,15/F/B/X/U,Asfalto,,0.3607e4,17 - ,0.3608e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1972,2857,1320,0.3e2,14/F/D/X/T,Asfalto,,0.3613e4,09 - IFR Não Precisão,0.3614e4,27 - IFR Não Precisão,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4616,2865,1000,0.18e2,8/F/B/Y/U,Asfalto,,0.3629e4,01 - ,0.363e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2336,2868,800,0.18e2,10/F/B/Y/U,Asfalto,,0.3635e4,17 - ,0.3636e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3671,2881,740,0.2e2,7/F/B/Y/T,Asfalto,,0.3661e4,04 - ,0.3662e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3648,2883,1400,0.25e2,15/F/B/X/T,Asfalto,,0.3665e4,12 - ,0.3666e4,30 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4940,2884,1300,0.18e2,5000 Kg /   0.45 MPa,Asfalto,,0.3667e4,07 - ,0.3668e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3532,2886,1195,0.23e2,13/F/D/Y/T,Asfalto,,0.3671e4,15 - ,0.3672e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1678,2911,809,0.18e2,3000 Kg /   0.50 MPa,Asfalto,,0.3721e4,14 - ,0.3722e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4943,2913,1800,0.35e2,18/F/B/X/T,Asfalto,,0.3725e4,02 - ,0.3726e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3745,2920,820,0.23e2,8/F/C/Y/U,Asfalto,,0.3739e4,12 - ,0.374e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5270,2926,1400,0.2e2,16/F/B/Y/U,Asfalto,,0.3751e4,04 - ,0.3752e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3773,2931,745,0.18e2,5600 Kg /   0.50 MPa,Asfalto,,0.3761e4,13 - ,0.3762e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2557,2959,1200,0.23e2,5700 Kg /   0.50 MPa,Asfalto,,0.3817e4,13 - Visual,0.3818e4,31 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4693,2972,700,0.18e2,6/F/B/X/T,Asfalto,,0.3843e4,06 - ,0.3844e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1426,2976,800,0.2e2,5000 Kg /   0.45 MPa,Asfalto,,0.3851e4,07 - ,0.3852e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1836,2982,550,0.18e2,5670 Kg /   0.50 MPa,Asfalto,,0.3863e4,08 - ,0.3864e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4643,3000,850,0.3e2,2500 Kg /   0.50 MPa,Asfalto,,0.3899e4,18 - ,0.39e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1831,3003,1035,0.18e2,5500 Kg /   0.50 MPa,Asfalto,,0.3905e4,11 - ,0.3906e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,728,2560,1200,0.3e2,12/F/B/Z/U,Asfalto,,0.3019e4,12 - Visual,0.302e4,30 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4503,3014,1026,0.23e2,6/F/C/Z/U,Asfalto,,0.3927e4,12 - ,0.3928e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2873,3036,1200,0.3e2,26/F/B/X/T,Asfalto,,0.3971e4,01 - Visual,0.3972e4,19 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4665,3056,1200,0.19e2,10/F/C/Y/U,Asfalto,,0.4011e4,01 - ,0.4012e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1023,3064,1001,0.18e2,10/F/B/Y/U,Asfalto,,0.4027e4,04 - ,0.4028e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,531,2019,1370,0.18e2,5000 Kg /   0.50 MPa,Asfalto,,0.1939e4,03 - ,0.194e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2898,3068,795,0.12e2,5700 Kg /   0.50 MPa,Asfalto,,0.4035e4,11 - ,0.4036e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5520,3071,1199,0.23e2,13/F/D/Y/T,Asfalto,,0.4041e4,16 - ,0.4042e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5396,7664,1540,0.2e2,13/F/B/Y/T,Asfalto,,0.8167e4,09 - Visual,0.8168e4,27 - Visual,1,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3616,3094,1400,0.23e2,10/F/A/X/T,Asfalto,,0.4087e4,05 - ,0.4088e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4835,3107,1600,0.18e2,15/F/A/Y/T,Asfalto,,0.4113e4,09 - Visual,0.4114e4,27 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,989,3119,1000,0.18e2,8/F/B/X/T,Asfalto,,0.4137e4,05 - ,0.4138e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1641,3121,600,0.18e2,3500 Kg /   0.50 MPa,Asfalto,,0.4141e4,10 - ,0.4142e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2940,3135,1198,0.22e2,5600 Kg /   0.50 MPa,Asfalto,,0.4169e4,11 - ,0.417e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2675,3858,950,0.18e2,8/F/B/Y/U,Asfalto,,0.5615e4,11 - ,0.5616e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2806,3863,1550,0.23e2,8/F/C/Y/U,Asfalto,,0.5625e4,12 - ,0.5626e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1513,3869,1500,0.23e2,5700 Kg /   0.50 MPa,Asfalto,,0.5637e4,16 - ,0.5638e4,34 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1745,3872,250,0.15e2,2000 Kg /   0.50 MPa,Asfalto,,0.5643e4,01 - ,0.5644e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1683,3874,1433,0.3e2,11/F/B/X/T,Asfalto,,0.5647e4,05 - Visual,0.5648e4,23 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1936,3878,750,0.2e2,5700 Kg /   0.50 MPa,Asfalto,,0.5655e4,13 - ,0.5656e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4867,3898,1120,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.5695e4,11 - ,0.5696e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1804,3911,710,0.18e2,5670 Kg /   0.50 MPa,Asfalto,,0.5721e4,15 - ,0.5722e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3194,3927,1400,0.18e2,16/F/B/Y/T,Asfalto,,0.5753e4,09 - ,0.5754e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2005,3945,1400,0.3e2,5700 Kg /   0.62 MPa,Asfalto,,0.5789e4,03 - ,0.579e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1093,4300,619,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.6499e4,14 - ,0.65e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4438,4310,1100,0.5e2,5600 Kg /   0.50 MPa,Asfalto,,0.6519e4,11 - ,0.652e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1300,4329,828,0.18e2,15/F/A/X/T,Asfalto,,0.6557e4,14 - ,0.6558e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5592,4331,1600,0.23e2,18/F/B/X/T,Asfalto,,0.6561e4,12 - ,0.6562e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3497,4335,700,0.2e2,4/F/B/Z/T,Asfalto,,0.6569e4,01 - ,0.657e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3246,4348,900,0.18e2,3970 Kg /   0.50 MPa,Asfalto,,0.6595e4,13 - ,0.6596e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4999,4361,1600,0.3e2,42/F/B/X/T,Asfalto,,0.6621e4,06 - ,0.6622e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1136,4372,1000,0.2e2,5000 Kg /   0.50 MPa,Asfalto,,0.6643e4,02 - ,0.6644e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3000,4374,1400,0.2e2,10/F/C/Y/U,Asfalto,,0.6647e4,18 - ,0.6648e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3608,4440,1320,0.25e2,12/F/C/X/U,Asfalto,,0.6779e4,01 - ,0.678e4,19 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5508,4444,1000,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.6787e4,15 - ,0.6788e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2957,4447,1200,0.2e2,7/F/B/Y/T,Asfalto,,0.6793e4,15 - ,0.6794e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1536,8423,1380,0.2e2,8/F/C/Y/U,Asfalto,,0.8585e4,04 - ,0.8586e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1539,8424,1200,0.18e2,12/F/B/Y/U,Asfalto,,0.8587e4,06 - ,0.8588e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1249,8441,1400,0.22e2,16/F/B/Y/U,Asfalto,,0.8619e4,02 - ,0.862e4,20 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3650,8443,1240,0.23e2,6/F/C/Y/U,Asfalto,,0.8623e4,13 - ,0.8624e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5158,4473,1500,0.18e2,9/F/C/Y/U,Asfalto,,0.6845e4,14 - ,0.6846e4,32 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5021,4480,795,0.18e2,5000 Kg /   1.05 MPa,Asfalto,,0.6859e4,09 - ,0.686e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3657,8444,1100,0.18e2,8/F/B/Y/T,Asfalto,,0.8625e4,16 - ,0.8626e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1581,4501,1480,0.23e2,7/F/A/X/T,Asfalto,,0.6901e4,16 - ,0.6902e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2790,4564,1060,0.15e2,5700 Kg /   0.50 MPa,Asfalto,,0.7027e4,08 - ,0.7028e4,26 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1833,4566,535,0.18e2,5600 Kg /   0.50 MPa,Asfalto,,0.7031e4,03 - ,0.7032e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5324,8561,1080,0.18e2,5500 Kg /   0.50 MPa,Asfalto,,0.8701e4,02 - ,0.8702e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3114,4573,1250,0.18e2,8/F/B/Y/U,Asfalto,,0.7045e4,02 - ,0.7046e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1490,4580,1000,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.7059e4,03 - ,0.706e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1919,4593,1200,0.3e2,22/F/C/X/T,Asfalto,,0.7085e4,01 - ,0.7086e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2193,4605,950,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.7109e4,03 - ,0.711e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4612,4624,1000,0.18e2,5600 Kg /   0.50 MPa,Asfalto,,0.7147e4,07 - ,0.7148e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2375,4672,1200,0.2e2,5600 Kg /   0.50 MPa,Asfalto,,0.7243e4,16 - ,0.7244e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4668,4676,1150,0.3e2,5700 Kg /   0.50 MPa,Asfalto,,0.7251e4,05 - ,0.7252e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2397,4687,1128,0.18e2,3500 Kg /   0.50 MPa,Asfalto,,0.7273e4,18 - ,0.7274e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2869,4698,1190,0.2e2,5600 Kg /   0.50 MPa,Asfalto,,0.7295e4,14 - ,0.7296e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1829,4703,1000,0.18e2,5600 Kg /   0.50 MPa,Asfalto,,0.7305e4,02 - ,0.7306e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1476,4711,799,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.7321e4,10 - ,0.7322e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,724,4736,1000,0.18e2,5600 Kg /   0.50 MPa,Asfalto,,0.7371e4,13 - ,0.7372e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1905,4747,1050,0.18e2,5700 Kg /   0.50 MPa,Asfalto,,0.7393e4,03 - ,0.7394e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5424,4773,1300,0.23e2,5700 Kg /   0.50 MPa,Asfalto,,0.7445e4,10 - ,0.7446e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4702,4790,1125,0.23e2,13/F/D/Y/T,Asfalto,,0.7479e4,12 - ,0.748e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1442,4800,800,0.18e2,5600 Kg /   0.50 MPa,Asfalto,,0.7499e4,10 - ,0.75e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4688,4811,1341,0.18e2,12/F/A/Z/T,Asfalto,,0.7521e4,12 - ,0.7522e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1815,4023,1500,0.3e2,8/F/C/Y/U,Asfalto,,0.5945e4,07 - ,0.5946e4,25 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,793,4024,1000,0.18e2,5/F/B/Z/U,Asfalto,,0.5947e4,14 - ,0.5948e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5235,4033,1080,0.3e2,8/F/B/Y/U,Asfalto,,0.5965e4,16 - ,0.5966e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1184,4059,1000,0.23e2,3000 Kg /   0.50 MPa,Asfalto,,0.6017e4,12 - ,0.6018e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,916,4061,1050,0.18e2,5700 Kg /   0.62 MPa,Asfalto,,0.6021e4,10 - ,0.6022e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1156,4077,1450,0.2e2,5700 Kg /   0.50 MPa,Asfalto,,0.6053e4,16 - ,0.6054e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3290,4095,1430,0.23e2,7/F/A/Y/T,Asfalto,,0.6089e4,18 - ,0.609e4,36 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1031,4104,1600,0.23e2,20/F/B/W/T,Asfalto,,0.6107e4,10 - ,0.6108e4,28 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2372,4134,680,0.15e2,5500 Kg /   0.50 MPa,Asfalto,,0.6167e4,03 - ,0.6168e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1107,4141,1100,0.2e2,22/F/B/X/U,Asfalto,,0.6181e4,06 - ,0.6182e4,24 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5527,4147,1500,0.3e2,5700 Kg /   0.50 MPa,Asfalto,,0.6193e4,04 - ,0.6194e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3680,4150,750,0.18e2,5700 Kg /   0.62 MPa,Asfalto,,0.6199e4,06 - Visual,0.62e4,24 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1451,4161,1500,0.3e2,10/F/C/Y/U,Asfalto,,0.6221e4,02 - ,0.6222e4,20 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,914,4164,1500,0.45e2,22/F/B/X/T,Asfalto,,0.6227e4,12 - ,0.6228e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5582,4165,1300,0.23e2,5700 Kg /   0.50 MPa,Asfalto,,0.6229e4,11 - ,0.623e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2996,4166,1200,0.3e2,29/F/C/X/U,Asfalto,,0.6231e4,05 - ,0.6232e4,23 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1491,4171,1287,0.2e2,12/F/B/X/T,Asfalto,,0.6241e4,01 - ,0.6242e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3392,4181,1260,0.23e2,10/F/B/X/U,Asfalto,,0.6261e4,09 - ,0.6262e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4400,4184,1540,0.3e2,25/F/C/Y/U,Asfalto,,0.6267e4,12 - ,0.6268e4,30 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1459,4188,2000,0.3e2,25/F/A/X/T,Asfalto,,0.6275e4,01 - ,0.6276e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4485,4213,1345,0.3e2,10/F/C/Y/U,Asfalto,,0.6325e4,13 - ,0.6326e4,31 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1941,4217,1200,0.3e2,13/F/C/Y/U,Asfalto,,0.6333e4,16 - ,0.6334e4,34 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4019,4224,1180,0.18e2,7/F/B/Y/T,Asfalto,,0.6347e4,01 - ,0.6348e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5536,4231,600,0.12e2,5700 Kg /   0.72 MPa,Asfalto,,0.6361e4,10 - ,0.6362e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2628,4233,590,0.18e2,12/F/C/X/T,Asfalto,,0.6365e4,10 - ,0.6366e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4464,4237,1000,0.18e2,10/F/B/Z/U,Asfalto,,0.6373e4,07 - Visual,0.6374e4,25 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4418,4246,1200,0.2e2,6500 Kg /   0.50 MPa,Asfalto,,0.6391e4,15 - ,0.6392e4,33 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5442,4253,1530,0.25e2,15/F/B/Y/T,Asfalto,,0.6405e4,09 - ,0.6406e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3198,4255,1080,0.23e2,12/F/B/Y/T,Asfalto,,0.6409e4,03 - ,0.641e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2198,4259,1140,0.2e2,8/F/C/Y/U,Asfalto,,0.6417e4,03 - ,0.6418e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1461,3712,1190,0.24e2,8/F/C/Y/U,Asfalto,,0.5323e4,14 - ,0.5324e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2513,3716,1199,0.23e2,22/F/B/X/U,Asfalto,,0.5331e4,04 - ,0.5332e4,22 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1572,3765,1426,0.3e2,7/F/A/Y/T,Asfalto,,0.5429e4,12 - ,0.543e4,30 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5136,3798,600,0.18e2,4700 Kg /   0.50 MPa,Asfalto,,0.5495e4,17 - ,0.5496e4,35 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1601,3808,1350,0.3e2,10/F/C/Y/U,Asfalto,,0.5515e4,01 - ,0.5516e4,19 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1620,3828,1400,0.23e2,7/F/A/X/T,Asfalto,,0.5555e4,14 - ,0.5556e4,32 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,849,3855,1200,0.25e2,6/F/A/Y/T,Asfalto,,0.5609e4,09 - ,0.561e4,27 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4937,7506,1000,0.18e2,12/F/B/Y/U,Asfalto,,0.8071e4,07 - Visual,0.8072e4,25 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,543,1951,2100,0.35e2,38/F/A/X/T,Asfalto,,0.2045e4,12 - IFR Não Precisão,0.2046e4,30 - IFR Não Precisão,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,342,1977,1100,0.23e2,5700 Kg /   0.50 MPa,Asfalto,,0.2321e4,05 - ,0.2322e4,23 - ,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,309,1990,1200,0.2e2,2500 Kg /   0.50 MPa,Asfalto,,0.1925e4,08 - Visual,0.1926e4,26 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,397,2057,800,0.2e2,2500 Kg /   0.50 MPa,Asfalto,,0.1955e4,15 - Visual,0.1956e4,33 - Visual,,
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4836,8822,800,0.18e2,8/F/B/Y/U,Asfalto,,0.8861e4,11 - Visual,0.8862e4,29 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1435,2755,1400,0.18e2,12/F/B/Y/U,Asfalto,,0.3409e4,11 - ,0.341e4,29 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2215,3826,1300,0.2e2,10/F/A/W/T,Asfalto,,0.5551e4,08 - Visual,0.5552e4,26 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2555,7424,1300,0.18e2,7/F/A/Y/T,Asfalto,,0.7981e4,09 - Visual,0.7982e4,27 - Visual,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3686,8462,1400,0.18e2,11/F/B/X/T,Asfalto,,0.8643e4,04 - ,0.8644e4,22 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3700,8464,920,0.18e2,8/F/B/Y/U,Asfalto,,0.8647e4,10 - ,0.8648e4,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,3728,8465,1600,0.35e2,45/F/B/X/T,Asfalto,,0.8649e4,05 - ,0.865e4,23 - ,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,196,894,1050,0.23e2,19/F/C/Y/U,Asfalto,,0.1799e4,03 - ,0.18e4,21 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,323,2029,1033,0.3e2,8/F/C/Y/U,Asfalto,,0.2187e4,10 - ,0.2188e4,28 - Visual,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,348,1842,1740,0.3e2,29/F/C/X/T,Asfalto,,0.2223e4,09 - Visual,0.2224e4,27 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,201,896,1200,0.3e2,19/F/C/W/T,Asfalto,2C,0.1301e4,06 - IFR Não Precisão,0.1302e4,24 - IFR Não Precisão,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,6071,10023,1100,0.18e2,8/F/B/Y/U,Asfalto,,0.9825e4,05 - Visual,0.9826e4,23 - Visual,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,1713,10281,1400,0.3e2,29/F/B/X/T,Asfalto,,0.10081e5,12 - Visual,0.10082e5,30 - Visual,0,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,2002,10322,1070,0.2e2,5700 Kg /   0.50 MPa,Asfalto,,0.10123e5,06 - ,0.10124e5,24 - ,1,1
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,5311,10341,1400,0.2e2,8/F/A/X/T,Asfalto,,0.10141e5,10 - ,0.10142e5,28 - ,0,0
Aeródromos,Aeródromos privados - pistas de pouso e decolagem,4846,9781,1200,0.23e2,6/F/B/X/T,Asfalto,,0.9641e4,17 - ,0.9642e4,35 - ,0,1
